9408	2	989
6040	2	859
44374	2	906
6018	2	832
13793	2	846
9425	2	1010
6017	2	775
48238	2	846
9445	2	902
1671	2	844
1670	2	780
1667	2	884
13789	2	912
9449	2	1012
1673	2	857
36618	2	830
1674	2	861
6053	2	829
6054	2	844
28934	2	941
6049	2	1015
13762	2	792
9458	2	1012
1682	2	837
13774	2	851
21353	2	895
6056	2	1020
13770	2	791
1913	2	907
5705	2	970
17339	2	768
1917	2	771
25053	2	910
5711	2	819
1919	2	918
5710	2	790
5697	2	852
1907	2	810
13346	2	863
5700	2	778
36596	2	787
5703	2	987
13369	2	773
5723	2	965
1902	2	854
1890	2	949
5714	2	1016
5715	2	769
1892	2	969
5717	2	836
5738	2	825
9528	2	868
5731	2	819
28867	2	931
5730	2	819
5728	2	865
40933	2	773
17300	2	815
5754	2	794
1867	2	905
5755	2	819
28890	2	925
25064	2	917
1870	2	821
5758	2	883
5759	2	869
5756	2	958
21180	2	920
5744	2	775
5745	2	849
25062	2	917
5748	2	848
5647	2	1018
5646	2	806
9566	2	915
5640	2	826
40840	2	925
5643	2	930
24980	2	946
1845	2	790
24982	2	919
5639	2	786
13415	2	1020
1846	2	840
5638	2	878
24976	2	771
24978	2	819
5635	2	923
5634	2	808
13438	2	1017
5656	2	919
5657	2	861
5659	2	773
5652	2	848
9541	2	809
13429	2	980
5654	2	849
5655	2	768
5649	2	806
17379	2	910
5651	2	998
5679	2	775
28815	2	889
1819	2	894
1817	2	865
9592	2	831
5672	2	785
40870	2	966
9588	2	862
9586	2	1002
5694	2	824
5692	2	808
13400	2	841
28824	2	812
5689	2	806
28823	2	812
1798	2	803
5687	2	900
5684	2	963
21236	2	935
1795	2	800
5683	2	795
5680	2	806
5681	2	808
17200	2	961
2036	2	809
5828	2	858
17204	2	881
2042	2	852
13482	2	1020
21002	2	980
17213	2	778
5836	2	806
5842	2	847
9605	2	912
2023	2	832
5847	2	813
9606	2	783
2022	2	970
28792	2	957
9610	2	906
5850	2	997
5859	2	819
2000	2	838
5856	2	846
2001	2	896
5862	2	1015
21030	2	844
2007	2	992
9658	2	800
5866	2	851
2011	2	813
5867	2	908
21038	2	977
2015	2	906
36444	2	936
1986	2	905
5874	2	1021
1984	2	806
5879	2	911
9639	2	862
48410	2	1022
24936	2	970
17161	2	808
1998	2	935
28764	2	943
1972	2	949
5764	2	875
5766	2	1012
13543	2	812
9687	2	842
9680	2	901
5761	2	848
5762	2	846
5763	2	771
17266	2	848
1980	2	994
5774	2	851
9689	2	966
5769	2	859
5771	2	961
5780	2	854
1956	2	859
5789	2	968
5788	2	849
9679	2	906
5791	2	965
5786	2	969
9712	2	897
17232	2	771
1937	2	1020
21100	2	898
5802	2	768
9721	2	892
5801	2	859
1925	2	948
1924	2	775
13535	2	998
1934	2	831
1933	2	913
5821	2	837
5820	2	998
5818	2	792
2206	2	860
2207	2	864
2194	2	948
2195	2	920
2197	2	850
2198	2	979
2199	2	929
2184	2	790
2186	2	887
2189	2	880
2177	2	948
2179	2	934
19523	2	923
2183	2	992
2235	2	927
2232	2	839
2233	2	932
2238	2	964
33073	2	837
2227	2	912
2224	2	949
2225	2	951
2230	2	930
2231	2	946
2218	2	775
19566	2	869
2221	2	880
32572	2	783
10947	2	886
2211	2	782
2210	2	929
6549	2	929
2264	2	842
33111	2	986
2261	2	853
19478	2	1016
2263	2	956
2256	2	862
10924	2	883
2252	2	833
2255	2	931
19464	2	998
2249	2	880
2248	2	942
36985	2	1012
2250	2	929
2245	2	937
10917	2	886
2246	2	949
2241	2	844
10915	2	861
19519	2	923
2303	2	948
2301	2	942
2294	2	946
2293	2	888
2291	2	769
2289	2	861
10895	2	917
2287	2	950
23838	2	907
2283	2	920
2281	2	906
2278	2	887
33123	2	856
19666	2	806
41973	2	979
6438	2	831
6444	2	956
6447	2	927
24048	2	962
2051	2	1007
2053	2	819
2058	2	905
6458	2	949
2098	2	877
2103	2	1006
19700	2	975
2104	2	770
33212	2	837
24014	2	880
10845	2	778
6413	2	993
2108	2	937
2082	2	1002
6420	2	1022
2085	2	876
19691	2	948
6426	2	951
33195	2	768
19688	2	932
19695	2	795
2132	2	960
6500	2	852
2129	2	995
28401	2	972
2141	2	904
2140	2	940
2142	2	933
2137	2	868
2136	2	883
2139	2	932
2138	2	944
6506	2	970
6513	2	891
23986	2	992
19586	2	992
2126	2	956
2120	2	964
54331	2	903
2167	2	880
6471	2	846
2164	2	954
2163	2	797
2162	2	909
19635	2	848
19633	2	1017
2174	2	948
19642	2	883
19643	2	848
2170	2	881
2168	2	873
2146	2	836
6482	2	926
2144	2	926
2159	2	850
6495	2	889
2157	2	917
2155	2	884
2152	2	833
11243	2	818
6331	2	915
2443	2	819
2442	2	807
2441	2	787
41580	2	908
23679	2	860
2445	2	949
19778	2	797
2434	2	808
6322	2	866
19776	2	797
15057	2	900
2432	2	949
6327	2	818
6325	2	907
2436	2	951
2456	2	948
2462	2	949
6318	2	960
2460	2	946
2461	2	920
2451	2	853
41587	2	909
2448	2	889
2455	2	946
2474	2	996
6298	2	882
2477	2	906
2476	2	940
19808	2	995
2465	2	956
2464	2	855
19809	2	980
6291	2	968
19812	2	929
32806	2	783
2488	2	954
50427	2	1003
2489	2	815
19835	2	798
2490	2	949
6282	2	903
19834	2	798
11227	2	806
2492	2	815
6284	2	881
2493	2	932
11230	2	899
2494	2	883
2495	2	834
11231	2	899
11217	2	846
2483	2	958
19829	2	852
19828	2	781
11221	2	843
19830	2	853
2487	2	920
6279	2	974
2511	2	961
2510	2	863
6396	2	909
11179	2	787
2507	2	1001
28520	2	895
15001	2	945
14999	2	901
6380	2	1003
2524	2	896
6381	2	844
14989	2	969
2522	2	861
2523	2	951
11192	2	888
14982	2	779
11190	2	1013
2519	2	999
11188	2	998
2517	2	1016
6370	2	934
6365	2	866
15039	2	982
2543	2	862
32383	2	909
37213	2	813
19755	2	815
2538	2	932
6362	2	865
2532	2	875
6356	2	967
2535	2	932
2529	2	778
6348	2	938
15017	2	967
2553	2	1013
6346	2	806
11163	2	863
23562	2	777
6347	2	983
23557	2	842
50359	2	1011
6341	2	837
15010	2	842
2547	2	949
6339	2	946
37296	2	899
11104	2	883
6192	2	884
14929	2	901
6198	2	881
6196	2	930
23796	2	914
2309	2	858
6202	2	893
2315	2	932
32409	2	794
2312	2	869
6206	2	940
11119	2	791
14943	2	816
23805	2	826
2316	2	883
2317	2	784
11123	2	790
11122	2	790
2322	2	775
2321	2	975
6177	2	895
11120	2	790
2320	2	975
11126	2	790
6185	2	875
23785	2	976
2328	2	956
6191	2	788
14926	2	807
2334	2	850
2333	2	906
19936	2	977
2338	2	956
2339	2	950
6163	2	847
2340	2	780
32439	2	955
19942	2	867
2345	2	951
6169	2	1019
2346	2	777
6170	2	873
2352	2	967
2356	2	946
2359	2	958
6151	2	914
14953	2	966
11099	2	1005
14954	2	828
2364	2	795
2366	2	949
2375	2	949
14871	2	834
2372	2	880
23732	2	876
6261	2	883
32467	2	913
2371	2	849
32972	2	968
2383	2	995
2380	2	875
14874	2	902
2377	2	772
2391	2	958
6245	2	888
2388	2	946
14852	2	934
14851	2	902
2386	2	772
2385	2	949
2384	2	872
2398	2	770
2397	2	978
19864	2	784
19865	2	1002
6228	2	1019
32500	2	996
2405	2	825
32503	2	996
2400	2	944
46001	2	1019
2403	2	940
28621	2	922
23708	2	850
2414	2	906
23710	2	850
2408	2	846
14905	2	901
19880	2	844
6233	2	779
6234	2	884
2423	2	933
6214	2	840
2417	2	904
33011	2	969
2416	2	949
6208	2	814
6210	2	987
6217	2	921
2427	2	906
2750	2	947
2751	2	848
7052	2	892
27676	2	1018
2746	2	881
2743	2	1003
41302	2	965
45155	2	926
2736	2	850
2737	2	906
14817	2	844
27662	2	842
27660	2	936
2732	2	846
2727	2	1010
2724	2	833
2722	2	967
24401	2	778
2720	2	949
2717	2	862
20063	2	903
2719	2	961
20059	2	858
2714	2	949
10491	2	778
2715	2	802
32005	2	927
2710	2	932
2705	2	1017
2701	2	949
2703	2	800
2696	2	954
14762	2	804
20029	2	978
14764	2	901
24322	2	852
14755	2	875
7107	2	876
14758	2	901
7131	2	1005
10378	2	870
37466	2	982
14771	2	908
14770	2	919
14768	2	877
24337	2	833
14775	2	877
24362	2	824
2768	2	946
33617	2	770
37473	2	864
7138	2	894
14725	2	854
37476	2	864
2761	2	906
45083	2	978
2765	2	856
32093	2	930
2766	2	906
2755	2	932
33606	2	782
2757	2	947
2759	2	777
33605	2	782
2758	2	896
2613	2	940
6917	2	884
27792	2	1021
24512	2	978
2623	2	891
2621	2	911
2620	2	981
2619	2	947
2616	2	958
2598	2	951
2606	2	779
10319	2	795
2604	2	838
2605	2	809
33710	2	1020
10315	2	1001
2601	2	995
24551	2	875
10355	2	1019
24556	2	956
33695	2	884
2587	2	881
2566	2	932
2567	2	920
14672	2	1009
37554	2	786
20160	2	898
14675	2	1009
20172	2	991
2574	2	831
14681	2	958
2571	2	851
37568	2	806
24450	2	769
2672	2	775
6983	2	918
45221	2	820
10261	2	893
14628	2	833
2682	2	839
6991	2	826
24463	2	986
45230	2	877
10268	2	871
2684	2	932
10240	2	896
10246	2	780
10247	2	1014
27851	2	899
10251	2	893
2664	2	833
2669	2	809
2641	2	813
7011	2	820
27891	2	997
2645	2	908
2644	2	937
7012	2	803
10295	2	919
10297	2	977
14603	2	792
27899	2	844
2652	2	864
14606	2	958
10272	2	925
41378	2	782
2625	2	1022
10274	2	825
20099	2	850
14611	2	796
33735	2	865
20103	2	1008
27881	2	850
14616	2	833
24505	2	850
7032	2	804
14619	2	833
14620	2	909
2636	2	892
7038	2	799
6808	2	899
14587	2	958
14581	2	987
6804	2	1011
6807	2	768
6801	2	783
20349	2	825
24141	2	1018
3006	2	791
31781	2	867
6790	2	911
31777	2	868
2992	2	815
14560	2	840
24130	2	929
33293	2	956
14553	2	847
31766	2	1001
2949	2	932
6837	2	884
14547	2	978
45389	2	923
33305	2	979
24171	2	951
2966	2	781
2964	2	925
2965	2	835
24092	2	1003
24094	2	860
31850	2	977
3067	2	883
33405	2	1018
3070	2	883
24065	2	929
31840	2	978
33398	2	806
3018	2	998
24120	2	946
33355	2	878
14486	2	1015
6901	2	1013
24104	2	864
3038	2	805
20449	2	844
2849	2	893
28032	2	913
28035	2	967
10562	2	874
20450	2	1011
10574	2	929
2858	2	1002
24260	2	1012
2878	2	875
2874	2	885
33413	2	788
20422	2	816
24309	2	844
31890	2	921
37811	2	899
20417	2	970
2827	2	894
2838	2	1022
20437	2	933
24290	2	850
33424	2	788
31872	2	797
14414	2	961
14411	2	1008
2843	2	829
2841	2	824
33434	2	936
24296	2	964
20386	2	1012
10500	2	900
10503	2	826
2921	2	887
6727	2	1023
2934	2	955
2938	2	1008
24205	2	774
2882	2	915
24245	2	855
2888	2	857
6776	2	1008
14365	2	832
6781	2	872
41140	2	981
2903	2	1007
45445	2	901
14341	2	937
24234	2	947
20377	2	849
3284	2	931
31556	2	837
27248	2	884
11964	2	791
3295	2	861
3289	2	861
3291	2	860
11948	2	794
11926	2	846
3324	2	825
3322	2	1023
11929	2	913
22805	2	957
7636	2	933
3299	2	899
7632	2	952
3311	2	868
16317	2	964
7645	2	1001
31612	2	792
37976	2	813
31611	2	792
12016	2	875
18515	2	823
37928	2	921
7596	2	969
22892	2	838
3200	2	927
22900	2	838
7604	2	785
27174	2	1014
31510	2	936
22903	2	864
3206	2	831
7613	2	998
3212	2	1010
7612	2	796
7555	2	810
34101	2	802
16359	2	933
7557	2	978
3259	2	818
27161	2	781
34110	2	986
34080	2	986
3233	2	897
3232	2	922
16375	2	816
3243	2	1021
27145	2	855
22956	2	992
34269	2	1017
22952	2	894
31689	2	776
22955	2	935
22950	2	955
38116	2	966
7549	2	928
11817	2	958
16155	2	920
3147	2	899
46743	2	826
22965	2	992
3141	2	965
31700	2	1011
7542	2	918
3136	2	911
22962	2	992
16174	2	910
22924	2	896
7496	2	927
22918	2	896
27348	2	1018
7493	2	927
22914	2	896
27344	2	910
7488	2	938
3182	2	972
7519	2	794
3180	2	776
3175	2	831
7506	2	923
31728	2	897
3097	2	996
43003	2	831
7467	2	769
7468	2	921
7471	2	769
3089	2	823
18646	2	808
3094	2	894
3081	2	842
31640	2	843
7481	2	772
7482	2	867
27306	2	974
3084	2	842
3085	2	1018
7485	2	788
7487	2	771
23027	2	906
11875	2	830
3078	2	911
42980	2	828
3079	2	790
3128	2	879
18672	2	932
11856	2	814
7424	2	823
34231	2	858
7450	2	858
7443	2	799
7446	2	952
11847	2	971
7415	2	940
33863	2	968
3521	2	997
31313	2	887
27489	2	778
33867	2	965
7416	2	920
22565	2	910
31298	2	921
22561	2	817
7392	2	857
49308	2	770
7406	2	942
7407	2	775
3544	2	878
18724	2	840
7381	2	908
18725	2	1018
22559	2	864
7385	2	973
3560	2	1005
7387	2	943
16039	2	821
3570	2	809
38208	2	848
33904	2	898
7372	2	879
16044	2	820
7374	2	802
7375	2	1013
38218	2	770
7370	2	813
33912	2	844
12257	2	802
33796	2	794
31254	2	932
3463	2	1023
31252	2	837
46913	2	768
3472	2	956
12280	2	933
12287	2	800
38188	2	914
33826	2	1012
18784	2	867
38160	2	843
33825	2	1012
3492	2	821
3496	2	966
3499	2	901
3503	2	989
12239	2	891
18801	2	856
7298	2	874
3509	2	1018
18807	2	923
18809	2	777
18810	2	810
3517	2	1004
3406	2	985
3407	2	904
7292	2	995
15895	2	1001
18821	2	788
7282	2	876
3394	2	831
7281	2	937
12094	2	820
3422	2	789
42680	2	794
12091	2	908
12089	2	771
49178	2	973
12086	2	803
7270	2	907
42679	2	794
3412	2	796
12083	2	948
3436	2	948
15928	2	910
3433	2	868
7254	2	892
22675	2	947
18879	2	958
3449	2	994
3450	2	919
7242	2	897
18868	2	839
3446	2	860
34032	2	1016
3342	2	1020
3341	2	882
3355	2	889
33948	2	816
22767	2	779
18911	2	841
3350	2	883
7206	2	793
12108	2	835
7186	2	811
33959	2	911
22741	2	801
27524	2	929
12103	2	878
47081	2	791
3390	2	972
22723	2	1003
3825	2	876
11414	2	1016
3828	2	942
3835	2	886
11421	2	828
3837	2	891
3811	2	839
11394	2	974
3809	2	919
11392	2	820
8144	2	784
18980	2	1005
31096	2	923
31097	2	923
42251	2	973
3823	2	777
3792	2	866
3794	2	983
18963	2	879
18962	2	983
38503	2	922
11445	2	936
23337	2	1002
15754	2	904
3803	2	972
53934	2	855
23346	2	926
11431	2	943
11432	2	939
23355	2	977
3786	2	846
11437	2	937
3788	2	997
11436	2	1015
11439	2	928
3790	2	900
23365	2	853
11477	2	938
3763	2	880
19057	2	927
11487	2	837
11485	2	937
3770	2	1016
3771	2	1013
8075	2	899
3768	2	832
11481	2	993
46198	2	868
19044	2	785
19045	2	946
3747	2	969
23376	2	929
11457	2	940
23377	2	889
34604	2	926
3753	2	890
31033	2	961
8088	2	822
11511	2	823
8103	2	997
3728	2	952
8099	2	787
11507	2	993
8109	2	851
3739	2	851
26661	2	972
19015	2	1011
3725	2	852
26664	2	835
3707	2	964
3710	2	987
8002	2	816
23430	2	833
3703	2	926
31226	2	1016
3689	2	868
3695	2	997
3682	2	981
31218	2	993
3680	2	941
3681	2	977
23445	2	1005
19109	2	981
3672	2	942
3675	2	888
3678	2	835
38626	2	794
8033	2	784
8056	2	1014
3656	2	1005
23482	2	993
3661	2	819
15646	2	838
3662	2	965
31189	2	798
31188	2	968
3647	2	964
31151	2	918
23503	2	804
3642	2	887
23496	2	964
3641	2	814
7940	2	785
3631	2	776
23510	2	995
11333	2	828
26755	2	968
11388	2	1020
34716	2	915
11390	2	972
23529	2	955
19162	2	934
23530	2	963
11387	2	955
31105	2	837
7994	2	874
7990	2	891
11367	2	920
7984	2	809
7986	2	1011
7987	2	892
4069	2	805
7896	2	905
7899	2	970
11658	2	865
34412	2	814
34413	2	1020
4078	2	827
26963	2	770
15522	2	938
4085	2	954
4087	2	910
23048	2	983
4090	2	780
7882	2	798
34424	2	815
19258	2	1015
4093	2	939
7885	2	998
4034	2	880
4037	2	922
26981	2	922
7928	2	970
26990	2	787
4047	2	943
4046	2	846
4045	2	872
4050	2	826
7905	2	925
30791	2	1012
7914	2	786
30794	2	878
11707	2	917
7912	2	857
4057	2	884
4063	2	928
4007	2	960
19302	2	958
34351	2	884
19310	2	848
4015	2	844
4008	2	872
34344	2	788
19307	2	1003
11732	2	930
19318	2	780
4023	2	800
4018	2	1012
4029	2	1011
15595	2	1018
19322	2	920
19271	2	812
3979	2	1006
3978	2	858
30727	2	903
3987	2	903
3985	2	1010
3998	2	792
11775	2	1014
3994	2	821
7851	2	776
30728	2	853
3945	2	879
3946	2	975
3947	2	970
3939	2	780
7763	2	1017
3941	2	888
19386	2	828
7755	2	801
7756	2	873
3919	2	865
7805	2	908
3908	2	891
11579	2	878
27128	2	793
7784	2	926
19359	2	778
3922	2	786
49682	2	922
11574	2	964
30908	2	861
27017	2	955
3880	2	881
3882	2	907
3876	2	863
23249	2	952
3901	2	939
19453	2	998
11612	2	1003
23246	2	952
7695	2	892
3897	2	1009
11611	2	875
19444	2	994
7686	2	898
7683	2	1018
3890	2	873
23291	2	1001
11624	2	916
19400	2	1005
7735	2	900
11618	2	793
3840	2	887
30865	2	827
7729	2	879
49753	2	1014
11638	2	777
3861	2	793
7717	2	971
11636	2	1017
3858	2	978
23264	2	979
23265	2	803
6569	3	0
2	3	117
3	3	112
4	3	113
5	3	113
13143	3	66
1093	3	83
3294	3	45
11	3	113
9760	3	13
1117	3	118
4385	3	43
6586	3	97
6589	3	15
8820	3	102
6588	3	2
1109	3	85
6576	3	41
27246	3	97
26	3	116
6582	3	83
9740	3	17
42	3	113
40	3	83
1120	3	118
26259	3	39
2216	3	20
21958	3	0
54	3	94
56	3	113
6637	3	81
9834	3	48
3218	3	77
6638	3	110
35268	3	97
6639	3	39
5435	3	77
3224	3	38
6629	3	91
18525	3	90
74	3	113
5430	3	72
26346	3	13
6652	3	31
3202	3	20
7607	3	8
3209	3	101
16593	3	122
2244	3	100
14149	3	66
91	3	113
1067	3	99
5400	3	7
15274	3	61
51565	3	3
16621	3	93
1068	3	83
6598	3	83
7563	3	44
15271	3	106
11995	3	101
17579	3	70
8715	3	27
6595	3	65
6593	3	77
3235	3	60
7570	3	8
1082	3	90
6620	3	24
6619	3	90
1075	3	75
6612	3	44
13273	3	38
3167	3	26
2069	3	12
140	3	113
7528	3	11
8943	3	88
143	3	83
2073	3	40
3158	3	90
133	3	116
20793	3	39
15180	3	60
50525	3	110
16130	3	82
134	3	113
3154	3	63
10850	3	87
155	3	83
7546	3	105
144	3	83
30464	3	68
146	3	83
147	3	126
7543	3	2
148	3	83
149	3	83
28307	3	90
16171	3	50
174	3	72
173	3	29
163	3	83
162	3	80
160	3	74
3186	3	14
22912	3	35
165	3	76
164	3	83
7518	3	93
180	3	71
207	3	83
7469	3	105
3100	3	47
14295	3	26
1159	3	59
3095	3	52
220	3	62
9972	3	33
216	3	83
35162	3	56
3086	3	38
9975	3	75
3072	3	121
213	3	83
214	3	83
215	3	83
7476	3	104
3076	3	107
209	3	83
210	3	31
9983	3	25
2166	3	1
232	3	73
231	3	91
7426	3	16
230	3	83
227	3	83
226	3	70
253	3	83
2149	3	17
3113	3	85
7452	3	85
246	3	99
4548	3	12
245	3	91
7441	3	46
4545	3	5
5227	3	72
22579	3	51
277	3	83
5222	3	123
5217	3	2
258	3	83
263	3	83
2463	3	44
10024	3	95
267	3	68
2454	3	27
271	3	96
12893	3	40
46903	3	14
310	3	75
317	3	100
6293	3	20
34976	3	15
7360	3	10
9030	3	50
1386	3	45
40404	3	55
301	3	83
3458	3	50
341	3	104
7349	3	12
336	3	68
348	3	83
13894	3	80
344	3	85
3468	3	2
8999	3	27
324	3	79
321	3	95
334	3	70
330	3	119
7313	3	75
35070	3	28
10066	3	22
35066	3	65
2556	3	45
22596	3	1
7302	3	12
36012	3	81
7304	3	111
3515	3	85
7307	3	60
22605	3	89
16109	3	26
22604	3	23
3518	3	47
26571	3	28
22607	3	23
15902	3	72
7291	3	33
1491	3	57
17756	3	5
1502	3	79
31446	3	97
6203	3	3
12068	3	69
17745	3	11
23800	3	92
12069	3	40
35928	3	92
3395	3	5
21605	3	17
5364	3	87
3415	3	78
386	3	98
7269	3	36
6189	3	12
10134	3	61
1520	3	79
5312	3	78
445	3	4
10141	3	73
17779	3	20
10136	3	104
11089	3	26
424	3	34
30266	3	9
37249	3	35
2354	3	34
47014	3	21
1519	3	30
3338	3	106
12139	3	23
7227	3	36
45974	3	91
15966	3	6
1430	3	37
1428	3	122
7216	3	19
2379	3	12
7220	3	90
464	3	115
6264	3	12
3358	3	119
10213	3	37
21557	3	84
17666	3	60
7205	3	76
9116	3	14
1460	3	91
3372	3	96
3373	3	78
14899	3	67
15986	3	41
7179	3	36
1445	3	91
1444	3	83
15982	3	7
1448	3	83
3378	3	42
1452	3	13
7048	3	46
545	3	62
15787	3	8
15785	3	8
554	3	126
15789	3	8
15807	3	86
7057	3	39
4872	3	37
10494	3	29
7082	3	30
20058	3	58
39615	3	18
20054	3	97
6006	3	43
35720	3	110
29128	3	65
534	3	59
4902	3	18
15768	3	6
13575	3	6
9270	3	33
10394	3	1
2809	3	71
9291	3	39
3760	3	92
8065	3	64
2813	3	111
7106	3	49
622	3	83
621	3	83
17150	3	122
627	3	118
626	3	83
625	3	83
13676	3	60
17146	3	122
628	3	100
7123	3	58
30187	3	86
12585	3	19
633	3	61
3757	3	17
632	3	83
7126	3	19
636	3	99
19995	3	37
36746	3	27
8230	3	64
8111	3	23
37497	3	106
3721	3	14
8123	3	25
687	3	98
685	3	83
684	3	119
679	3	83
1771	3	53
1769	3	91
673	3	83
1772	3	77
3700	3	24
1776	3	0
21248	3	77
8025	3	115
8408	3	13
1780	3	1
8019	3	23
695	3	82
21263	3	53
691	3	40
653	3	121
652	3	83
6948	3	26
655	3	118
654	3	6
649	3	116
651	3	120
650	3	4
6957	3	28
3665	3	53
644	3	37
6959	3	30
9390	3	57
9393	3	24
8058	3	72
667	3	5
21291	3	10
662	3	88
6969	3	79
658	3	96
9415	3	106
745	3	33
6977	3	54
3645	3	79
9410	3	74
737	3	43
13820	3	106
9418	3	33
7937	3	46
6989	3	104
6988	3	38
9431	3	93
760	3	34
761	3	94
23514	3	6
7000	3	39
753	3	32
3618	3	24
7008	3	36
714	3	73
719	3	102
22321	3	122
20126	3	13
17946	3	109
721	3	118
19143	3	5
722	3	118
5090	3	25
26790	3	78
9471	3	31
1695	3	41
23542	3	12
725	3	48
31804	3	13
7888	3	14
4612	3	17
1912	3	93
18423	3	57
2990	3	83
9498	3	41
12384	3	60
28896	3	110
9489	3	30
2981	3	17
9488	3	28
35517	3	16
2977	3	97
12405	3	13
4624	3	122
6793	3	121
1891	3	7
25029	3	63
6784	3	75
1895	3	76
2995	3	91
2959	3	78
2958	3	104
38771	3	56
38772	3	56
6843	3	90
17308	3	17
6841	3	96
15508	3	57
795	3	97
1878	3	49
6833	3	99
2944	3	39
2972	3	49
1864	3	2
17295	3	73
6826	3	0
6827	3	75
768	3	122
1868	3	96
34392	3	43
2967	3	42
1863	3	16
6816	3	93
8465	3	29
38679	3	118
880	3	2
884	3	78
17403	3	120
8472	3	36
8477	3	72
6869	3	27
7834	3	86
6870	3	1
3065	3	105
37705	3	64
6860	3	95
6861	3	19
28853	3	84
3060	3	83
3063	3	38
855	3	119
854	3	42
853	3	86
7856	3	10
1815	3	79
20226	3	17
14482	3	124
3014	3	52
7865	3	26
861	3	114
6900	3	47
35520	3	65
8484	3	31
39926	3	108
9577	3	49
7841	3	125
2034	3	7
13476	3	13
2851	3	37
948	3	21
2860	3	22
2041	3	104
6685	3	90
6686	3	28
17211	3	85
6687	3	60
23189	3	122
12513	3	40
2857	3	13
2868	3	22
13491	3	45
2871	3	37
2018	3	98
3965	3	58
39702	3	0
10588	3	57
37775	3	16
2024	3	45
2879	3	110
6665	3	90
6667	3	28
20474	3	25
926	3	119
2820	3	104
922	3	27
14418	3	39
2005	3	88
9659	3	89
22116	3	91
2009	3	13
9662	3	28
2839	3	11
1985	3	54
3928	3	14
2836	3	77
2835	3	78
1989	3	25
45517	3	57
1992	3	23
6699	3	37
2840	3	17
6736	3	31
2915	3	49
2920	3	95
7700	3	35
1982	3	61
2922	3	52
7703	3	23
11584	3	29
9668	3	89
7692	3	73
8587	3	29
1958	3	74
22044	3	106
1952	3	97
19451	3	123
3893	3	106
1961	3	89
2940	3	75
24243	3	104
5798	3	95
2883	3	78
2885	3	126
2891	3	13
6782	3	80
9723	3	29
6780	3	110
8616	3	97
2907	3	51
27058	3	23
6766	3	24
35398	3	66
6765	3	14
2908	3	78
8130	3	131
11001	3	165
11003	3	186
10458	3	132
11005	3	234
17607	3	216
7651	3	129
35204	3	214
11960	3	239
10997	3	230
28200	3	191
10444	3	237
6590	3	188
51479	3	230
26699	3	254
10976	3	145
38495	3	216
2182	3	225
10970	3	254
10969	3	230
3317	3	148
3314	3	159
20889	3	212
13178	3	205
7077	3	158
9252	3	250
10964	3	181
20050	3	225
22500	3	239
10955	3	186
31058	3	234
10953	3	166
7103	3	181
9752	3	218
2208	3	215
5444	3	231
15351	3	234
9832	3	196
6636	3	155
2811	3	138
27743	3	167
2815	3	153
2812	3	155
7590	3	212
2266	3	204
21948	3	185
7594	3	196
2806	3	150
7111	3	136
41238	3	144
2254	3	160
41768	3	145
16342	3	213
6650	3	138
27176	3	254
9841	3	254
10370	3	153
634	3	150
3210	3	250
47276	3	185
10374	3	182
8760	3	135
2240	3	246
638	3	141
6640	3	237
27719	3	200
637	3	150
11509	3	225
3248	3	195
2778	3	251
6604	3	134
7558	3	150
6602	3	225
7148	3	217
14207	3	210
1071	3	157
6603	3	196
14204	3	168
5404	3	129
22859	3	206
36935	3	204
10418	3	212
13117	3	157
13115	3	207
37903	3	238
45628	3	161
8243	3	134
7568	3	155
7575	3	231
6614	3	150
7155	3	184
1073	3	155
17111	3	206
10404	3	225
1077	3	176
5620	3	213
10869	3	198
6915	3	184
8012	3	222
38118	3	239
3159	3	194
677	3	242
7521	3	194
36168	3	254
8385	3	237
8005	3	244
30475	3	236
21866	3	194
6933	3	150
24052	3	164
21871	3	254
6928	3	226
6943	3	172
8946	3	187
8402	3	218
6939	3	141
24537	3	173
6936	3	199
6951	3	129
21854	3	225
10353	3	150
15628	3	136
6944	3	196
3192	3	196
3191	3	187
55994	3	211
10842	3	185
8032	3	209
41468	3	189
646	3	201
641	3	192
29022	3	159
6967	3	250
6960	3	192
191	3	255
10339	3	178
10348	3	156
36697	3	186
13280	3	199
663	3	140
3173	3	131
11300	3	227
656	3	219
181	3	244
26783	3	163
3099	3	214
25126	3	217
23971	3	225
9423	3	196
17414	3	133
9420	3	204
32712	3	229
9419	3	193
54312	3	233
219	3	254
21797	3	130
52222	3	253
21798	3	232
39953	3	135
2175	3	168
3122	3	128
55514	3	217
46275	3	137
21776	3	231
23000	3	188
250	3	153
26793	3	226
249	3	195
19141	3	225
10767	3	136
247	3	192
241	3	150
15536	3	230
10703	3	196
9072	3	159
279	3	131
9079	3	255
10695	3	196
281	3	178
29871	3	202
1906	3	185
10689	3	152
26011	3	167
25989	3	132
37647	3	134
7874	3	139
262	3	150
6792	3	146
13847	3	245
11255	3	148
38250	3	232
6787	3	202
15097	3	165
28424	3	140
49317	3	218
1880	3	150
49797	3	253
39842	3	171
2953	3	150
10727	3	196
9523	3	143
6839	3	148
7931	3	132
11688	3	219
2948	3	150
1877	3	182
2945	3	158
6832	3	158
1876	3	134
2975	3	150
11703	3	192
782	3	168
33303	3	139
39327	3	166
9036	3	255
1860	3	150
883	3	128
35575	3	203
3052	3	218
24095	3	234
3054	3	148
34350	3	238
44784	3	183
9021	3	255
893	3	146
